EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5420836,ST. JOHNS CO.,PALM VLY,09/26/2004,1830,Tornado, ,F0,0,0,0,0,FL,EST, ,1179464,C,109,JAX,0,0,EMERGENCY MANAGER, ,2,1, , , , ,PALM VLY,30.18,-81.38,30.18,-81.38,298,,,
5420837,ST. JOHNS CO.,BAKERSVILLE,09/26/2004,1910,Tornado, ,F0,0,0,0,0,FL,EST, ,1179465,C,109,JAX,0,0,EMERGENCY MANAGER, ,2,1, , , , ,BAKERSVILLE,29.9,-81.48,29.9,-81.48,299,,,
5423169,DIXIE (ZONE), ,09/26/2004,2100,Flood, , ,0,0,50000,0,FL,EST, ,1180481,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,300,,,
5423170,LAFAYETTE (ZONE), ,09/26/2004,2230,Flood, , ,0,0,10000,0,FL,EST, ,1180482,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,301,,,
5422499,GLADES (ZONE), ,09/27/2004,1100,Flood, , ,0,0,0,0,FL,EST, ,1179885,Z,63,MFL,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,302,,,
5420839,COLUMBIA (ZONE), ,09/28/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1179467,Z,22,JAX,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,303,,,
5422497,MIAMI-DADE CO.,KENDALL,09/28/2004,1332,Flash Flood, , ,0,0,50000,0,FL,EST, ,1179883,C,86,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,KENDALL, , , , ,304,,,
5426551,HILLSBOROUGH (ZONE), ,10/01/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1181539,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,305
5426549,HARDEE (ZONE), ,10/01/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1181539,Z,56,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,306
5426550,HERNANDO (ZONE), ,10/01/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1181539,Z,48,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,307
5426548,CITRUS (ZONE), ,10/01/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1181539,Z,42,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,308
5426552,MANATEE (ZONE), ,10/01/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1181539,Z,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,309
5430889,BRADFORD CO.,LAWTEY,10/04/2004,1900,Flash Flood, , ,0,0,0,0,FL,EST, ,1182689,C,7,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,LAWTEY, , , , ,310,,,
5427108,ORANGE CO.,ORLANDO EXECUTIVE AR,10/15/2004,1007,Thunderstorm Wind,53, ,0,0,30000,0,FL,EST,MG,1181201,C,95,MLB,0,0,OFFICIAL NWS OBS., , , , , , , ,ORLANDO EXECUTIVE AR,28.55,-81.33,28.55,-81.33,311,,,
5427109,ORANGE CO.,ORLANDO,10/15/2004,1035,Thunderstorm Wind,70, ,0,0,5000,0,FL,EST,EG,1181201,C,95,MLB,0,0,NEWSPAPER, , , , , , , ,ORLANDO,28.55,-81.37,28.55,-81.37,312,,,
5427041,ESCAMBIA CO.,CENTURY,10/19/2004,950,Thunderstorm Wind,55, ,0,0,40000,0,FL,CST,EG,1181192,C,33,MOB,0,0,EMERGENCY MANAGER, , , ,3,W,3,W,CENTURY,30.97,-87.32,30.97,-87.32,313,,,
5427042,ESCAMBIA CO.,CENTURY,10/19/2004,1125,Funnel Cloud, , ,0,0,0,0,FL,CST, ,1181193,C,33,MOB,0,0,EMERGENCY MANAGER, , , ,3,W,3,W,CENTURY, , , , ,314,,,
5427099,OKALOOSA CO.,BAKER,10/19/2004,1210,Funnel Cloud, , ,0,0,0,0,FL,CST, ,1181195,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,BAKER, , , , ,315,,,
5427098,OKALOOSA CO.,CRESTVIEW,10/19/2004,1230,Funnel Cloud, , ,0,0,0,0,FL,CST, ,1181194,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,CRESTVIEW, , , , ,316,,,
5427037,OKALOOSA CO.,BAKER,10/19/2004,1235,Thunderstorm Wind,50, ,0,0,15000,0,FL,CST,EG,1181188,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,BAKER,30.8,-86.7,30.8,-86.7,317,,,
5427082,WALTON CO.,MOSSY HEAD,10/19/2004,1400,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,EG,1181474,C,131,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,MOSSY HEAD,30.73,-86.33,30.73,-86.33,318,,,
5427083,JACKSON CO.,MALONE,10/19/2004,2130,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,EG,1181474,C,63,TAE,0,0,LAW ENFORCEMENT, , , ,4,E,4,E,MALONE,30.95,-85.1,30.95,-85.1,319,,,
5427111,BREVARD CO.,PORT CANAVERAL,10/20/2004,1700,Tornado, ,F1,0,0,150000,0,FL,EST, ,1181203,C,9,MLB,0,0,TRAINED SPOTTER, ,0.7,40, , , , ,PORT CANAVERAL,28.42,-80.53,28.42,-80.53,320,,,
5428014,CITRUS (ZONE), ,11/01/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1182520,Z,42,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,321
5426299,MADISON CO.,LOVETT,11/12/2004,1240,Tornado, ,F1,0,0,5000,0,FL,EST, ,1181688,C,79,TAE,0,0,EMERGENCY MANAGER, ,0.2,50, , , , ,LOVETT,30.63,-83.57,30.63,-83.57,322,,,
5427908,ST. JOHNS (ZONE), ,11/14/2004,930,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1182457,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,323,,,
5427941,DUVAL (ZONE), ,11/15/2004,1100,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1182458,Z,25,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , , , , , , ,324,,,
5427934,SANTA ROSA CO.,MILTON,11/24/2004,855,Tornado, ,F1,0,0,75000,0,FL,CST, ,1182298,C,113,MOB,0,0,NWS STORM SURVEY, ,1,50, , , , ,MILTON,30.63,-87.03,30.63,-87.03,325,,,
5426303,WASHINGTON CO.,COUNTYWIDE,11/24/2004,1100,Thunderstorm Wind,55, ,0,0,25000,0,FL,EST,EG,1181691,C,133,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.62,-85.67,30.62,-85.67,326,,,
5426304,WALTON CO.,SANTA ROSA BEACH,11/24/2004,1120,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1181691,C,131,TAE,0,0,TRAINED SPOTTER, , , , , , , ,SANTA ROSA BEACH, , , , ,327,,,
5426305,WALTON CO.,FREEPORT,11/24/2004,1141,Tornado, ,F1,0,0,40000,0,FL,EST, ,1181691,C,131,TAE,0,0,EMERGENCY MANAGER, ,0.2,100,4,S,4,S,FREEPORT,30.45,-86.13,30.45,-86.13,328,,,
5426307,WALTON CO.,RED BAY,11/24/2004,1155,Tornado, ,F0,0,0,10000,0,FL,EST, ,1181693,C,131,TAE,0,0,EMERGENCY MANAGER, ,0.2,50, , , , ,RED BAY,30.58,-85.93,30.58,-85.93,329,,,
5426300,BAY CO.,PANAMA CITY BEACH,11/24/2004,1250,Tornado, ,F0,0,0,10000,0,FL,EST, ,1181689,C,5,TAE,0,0,EMERGENCY MANAGER, ,0.1,50, , , , ,PANAMA CITY BEACH,30.18,-85.8,30.18,-85.8,330,,,
5427939,ESCAMBIA CO.,PINE FORREST,11/27/2004,1157,Tornado, ,F1,0,0,50000,0,FL,CST, ,1182303,C,33,MOB,0,0,NWS STORM SURVEY, ,3,200,8,W,5,W,PINE FORREST,30.52,-87.45,30.52,-87.4,331,,,
5430857,WAKULLA CO.,CRAWFORDVILLE,12/10/2004,330,Thunderstorm Wind,60, ,0,0,2000,0,FL,EST,EG,1182907,C,129,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,CRAWFORDVILLE,30.17,-84.37,30.17,-84.37,332,,,
5430560,OKALOOSA CO.,DESTIN,12/22/2004,1745,Tornado, ,F0,0,0,5000,0,FL,CST, ,1182569,C,91,MOB,0,0,EMERGENCY MANAGER, ,0.1,30, , , , ,DESTIN,30.38,-86.52,30.38,-86.52,333,,,
5428015,CITRUS CO.,INVERNESS,12/23/2004,1045,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1182521,C,17,TBW,0,0,EMERGENCY MANAGER, , , ,7,SW,7,SW,INVERNESS,28.77,-82.42,28.77,-82.42,334,,,
5428390,LEE (ZONE), ,12/26/2004,400,Strong Wind,37, ,0,0,1000,0,FL,EST,MG,1182526,Z,65,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,335
5428384,MANATEE (ZONE), ,12/26/2004,400,High Wind,65, ,0,0,50000,0,FL,EST,EG,1182526,Z,55,TBW,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,336,,,
5428383,HILLSBOROUGH (ZONE), ,12/26/2004,400,High Wind,62, ,0,0,10000,0,FL,EST,MG,1182526,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,337
5428388,SARASOTA (ZONE), ,12/26/2004,400,Strong Wind,41, ,0,0,1000,0,FL,EST,MG,1182526,Z,60,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,338
5428385,HERNANDO (ZONE), ,12/26/2004,400,Strong Wind,39, ,0,0,1000,0,FL,EST,MG,1182526,Z,48,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,339
5428389,CHARLOTTE (ZONE), ,12/26/2004,400,Strong Wind,38, ,0,0,1000,0,FL,EST,MG,1182526,Z,62,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,340
5428387,POLK (ZONE), ,12/26/2004,400,Strong Wind,39, ,0,0,1000,0,FL,EST,MG,1182526,Z,52,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,341
5428382,PINELLAS (ZONE), ,12/26/2004,400,High Wind,53, ,0,0,20000,0,FL,EST,MG,1182526,Z,50,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,342
5428386,PASCO (ZONE), ,12/26/2004,400,Strong Wind,46, ,0,0,20000,0,FL,EST,MG,1182526,Z,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,343
5428392,HILLSBOROUGH (ZONE), ,12/26/2004,412,High Surf, , ,0,0,0,0,FL,EST, ,1182526,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,344
5428391,PINELLAS (ZONE), ,12/26/2004,412,High Surf, , ,0,0,0,0,FL,EST, ,1182526,Z,50,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,345
5428394,PASCO (ZONE), ,12/26/2004,412,High Surf, , ,0,0,0,0,FL,EST, ,1182526,Z,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,346
5428393,MANATEE (ZONE), ,12/26/2004,412,High Surf, , ,0,0,0,0,FL,EST, ,1182526,Z,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,347
5430895,FLAGLER (ZONE), ,12/26/2004,700,High Surf, , ,0,0,0,0,FL,EST, ,1182695,Z,38,JAX,0,0,GENERAL PUBLIC, , , , , , , , , , , , ,348,,,
5430896,ST. JOHNS (ZONE), ,12/26/2004,920,High Surf, , ,0,0,0,0,FL,EST, ,1182696,Z,33,JAX,0,0,GENERAL PUBLIC, , , , , , , , , , , , ,349,,,
