EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5470243,FLAGLER (ZONE), ,09/08/2005,1505,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196458,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,451,,,
5470246,FLAGLER (ZONE), ,09/09/2005,1530,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196461,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,452,,,
5474500,MIAMI-DADE CO.,MIAMI BEACH,09/10/2005,1959,Tornado, ,F0,0,0,0,0,FL,EST, ,1199078,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), ,2,50, , , , ,MIAMI BEACH,25.8,-80.12,25.8,-80.12,453,,,
5474499,MIAMI-DADE CO.,MIAMI,09/10/2005,2009,Tornado, ,F0,0,0,0,0,FL,EST, ,1199077,C,86,MFL,0,0,LAW ENFORCEMENT, ,3,50, , , , ,MIAMI,25.77,-80.2,25.77,-80.2,454,,,
5474502,MIAMI-DADE CO.,MIAMI,09/11/2005,1930,Heavy Rain, , ,0,0,0,0,FL,EST, ,1199080,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,SOUTH MIAMI, , , , ,455,,,
5474503,COASTAL PALM BEACH (ZONE), ,09/12/2005,1200,High Surf, , ,0,0,0,0,FL,EST, ,1199081,Z,68,MFL,0,0,UNKNOWN, , , , , , , , , , , , ,456,,,
5474506,COASTAL BROWARD (ZONE), ,09/20/2005,314,Tropical Storm, , ,0,0,0,0,FL,EST, ,1199084,Z,72,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,457
5474508,COASTAL PALM BEACH (ZONE), ,09/20/2005,314,Tropical Storm, , ,0,0,0,0,FL,EST, ,1199084,Z,68,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,458
5474507,COASTAL DADE (ZONE), ,09/20/2005,314,Tropical Storm, , ,0,0,0,0,FL,EST, ,1199084,Z,74,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,459
5475231,MONROE/LOWER KEYS (ZONE), ,09/20/2005,900,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1199324,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,460,,,
5474177,MONROE/UPPER KEYS (ZONE), ,09/20/2005,900,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1199324,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,461,,,
5475232,MONROE/MIDDLE KEYS (ZONE), ,09/20/2005,900,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1199324,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,462,,,
5474509,PALM BEACH CO.,LAKE WORTH,09/20/2005,1125,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1199085,C,99,MFL,0,0,GENERAL PUBLIC, , , , , , , ,LAKE WORTH, , , , ,463,,,
5474178,MONROE/LOWER KEYS (ZONE), ,09/20/2005,1800,Storm Surge/Tide, , ,0,1,0,0,FL,EST, ,1199324,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,464,,,
5469735,HILLSBOROUGH CO.,TAMPA,09/21/2005,1520,Thunderstorm Wind,53, ,0,0,0,0,FL,EST,MG,1197100,C,57,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,3,SE,3,SE,TAMPA,27.95,-82.43,27.95,-82.43,465
5470248,CLAY CO.,ORANGE PARK,09/21/2005,1520,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196463,C,19,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ORANGE PARK, , , , ,466,,,
5470249,ST. JOHNS CO.,FRUIT COVE,09/21/2005,1544,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196464,C,109,JAX,0,0,GENERAL PUBLIC, , , , , , , ,FRUIT COVE, , , , ,467,,,
5474600,WAKULLA (ZONE), ,09/22/2005,600,High Surf, , ,0,0,25000,0,FL,EST, ,1198902,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,468,,,
5474678,TAYLOR (ZONE), ,09/22/2005,600,High Surf, , ,0,0,25000,0,FL,EST, ,1198902,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,469,,,
5474598,COASTAL WALTON (ZONE), ,09/22/2005,800,High Surf, , ,0,0,50000,0,FL,EST, ,1198902,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,470,,,
5474599,FRANKLIN (ZONE), ,09/22/2005,800,High Surf, , ,0,0,100000,0,FL,EST, ,1198902,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,471,,,
5475492,OKALOOSA CO.,COUNTYWIDE,09/26/2005,1000,Flash Flood, , ,0,0,0,0,FL,CST, ,1198741,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-86.58,30.72,-86.58,472,,,
5475494,ESCAMBIA CO.,COUNTYWIDE,09/26/2005,1000,Flash Flood, , ,0,0,0,0,FL,CST, ,1198743,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.7,-87.35,30.7,-87.35,473,,,
5475493,SANTA ROSA CO.,COUNTYWIDE,09/26/2005,1000,Flash Flood, , ,0,0,0,0,FL,CST, ,1198742,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-87.03,30.72,-87.03,474,,,
5475418,SANTA ROSA CO.,MILTON,09/26/2005,1230,Tornado, ,F0,0,0,0,0,FL,CST, ,1198735,C,113,MOB,0,0,EMERGENCY MANAGER, ,0.1,30, , , , ,MILTON,30.63,-87.03,30.63,-87.03,475,,,
5475419,SANTA ROSA CO.,PACE,09/26/2005,1441,Tornado, ,F0,0,0,0,0,FL,CST, ,1198736,C,113,MOB,0,0,TRAINED SPOTTER, ,0.1,30, , , , ,PACE,30.6,-87.15,30.6,-87.15,476,,,
5475420,SANTA ROSA CO.,AVALON BEACH,09/26/2005,1505,Tornado, ,F0,0,0,0,0,FL,CST, ,1198737,C,113,MOB,0,0,LAW ENFORCEMENT, ,0.1,30, , , , ,AVALON BEACH,30.6,-87.02,30.6,-87.02,477,,,
5474510,COLLIER CO.,(APF)NAPLES MUNI ARP,09/27/2005,1627,Tornado, ,F0,0,0,0,0,FL,EST, ,1199086,C,21,MFL,0,0,AWOS,ASOS,MESONET,ETC, ,0.5,30,10,SE,10,SE,(APF)NAPLES MUNI ARP,26.05,-814,26.05,-814,478
5474817,ORANGE CO.,WINTER PARK,09/27/2005,1955,Heavy Rain, , ,0,0,0,0,FL,EST, ,1199096,C,95,MLB,0,0,TRAINED SPOTTER, , , , , , , ,WINTER PARK, , , , ,479,,,
5476033,FLAGLER CO.,FLAGLER BEACH,10/01/2005,725,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1198818,C,35,JAX,0,0,EMERGENCY MANAGER, , , ,1,E,1,E,FLAGLER BEACH, , , , ,480,,,
5476177,ST. JOHNS (ZONE), ,10/03/2005,1,High Surf, , ,0,0,0,0,FL,EST, ,1198823,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,481,,,
5476235,NASSAU (ZONE), ,10/03/2005,1,High Surf, , ,0,0,0,0,FL,EST, ,1198823,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,482,,,
5476236,FLAGLER (ZONE), ,10/03/2005,1,High Surf, , ,0,0,0,0,FL,EST, ,1198823,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,483,,,
5476178,DUVAL (ZONE), ,10/03/2005,1,High Surf, , ,0,0,0,0,FL,EST, ,1198823,Z,25,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,484,,,
5476176,CLAY CO.,COUNTYWIDE,10/04/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1198822,C,19,JAX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,485
5476174,NASSAU CO.,COUNTYWIDE,10/04/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1198822,C,89,JAX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,486
5476173,FLAGLER CO.,COUNTYWIDE,10/04/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1198822,C,35,JAX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,487
5476172,DUVAL CO.,COUNTYWIDE,10/04/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1198822,C,31,JAX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,488
5476175,ST. JOHNS CO.,COUNTYWIDE,10/04/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1198822,C,109,JAX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE, , , , ,489
5475734,NASSAU (ZONE), ,10/05/2005,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1198827,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,490,,,
5476247,DUVAL (ZONE), ,10/05/2005,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1198827,Z,25,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,491,,,
5476249,ST. JOHNS (ZONE), ,10/05/2005,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1198827,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,492,,,
5476248,FLAGLER (ZONE), ,10/05/2005,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1198827,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,493,,,
5476829,NASSAU CO.,FERNANDINA BEACH,10/07/2005,715,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1199909,C,89,JAX,0,0,NEWSPAPER, , , , , , , ,FERNANDINA BEACH, , , , ,494,,,
5476237,NASSAU CO.,FERNANDINA BEACH,10/07/2005,730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1198824,C,89,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,2,S,2,N,FERNANDINA BEACH, , , , ,495,,,
5477068,GULF (ZONE), ,10/20/2005,0,High Surf, , ,0,0,5000,0,FL,EST, ,1200011,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,496,,,
5477069,FRANKLIN (ZONE), ,10/20/2005,0,High Surf, , ,0,0,20000,0,FL,EST, ,1200011,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,497,,,
5475862,DUVAL CO.,COUNTYWIDE,10/21/2005,1550,Heavy Rain, , ,0,0,0,0,FL,EST, ,1198829,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE, , , , ,498,,,
5476250,NASSAU CO.,AMELIA CITY,10/21/2005,1620,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1198828,C,89,JAX,0,0,GENERAL PUBLIC, , , , , , , ,AMELIA CITY, , , , ,499,,,
5476251,DUVAL (ZONE), ,10/21/2005,1900,Flood, , ,0,0,0,0,FL,EST, ,1198830,Z,25,JAX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,500,,,
5477624,BROWARD CO.,FT LAUDERDALE,10/22/2005,308,Flash Flood, , ,0,0,20000,0,FL,EST, ,1199953,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,OAKLAND PARK,26.13,-80.13,26.17,-80.13,1,,,
5477062,POLK CO.,MULBERRY,10/23/2005,700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200010,C,105,TBW,0,0,OFFICIAL NWS OBS., , , , , , , ,LAKE WALES, , , , ,2,,,
5477065,HARDEE CO.,GARDNER,10/23/2005,700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200010,C,49,TBW,0,0,OFFICIAL NWS OBS., , , ,2,N,9,SW,WAUCHULA, , , , ,3,,,
5477064,SARASOTA CO.,VENICE,10/23/2005,700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200010,C,115,TBW,0,0,OFFICIAL NWS OBS., , , , , ,2,N,NORTH PORT, , , , ,4,,,
5477063,HIGHLANDS CO.,ARCHBOLD,10/23/2005,700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200010,C,55,TBW,0,0,OFFICIAL NWS OBS., , , , , , , ,ARCHBOLD, , , , ,5,,,
5477067,LEE CO.,FT MYERS,10/23/2005,700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200010,C,71,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,FT MYERS, , , , ,6
5477066,CHARLOTTE CO.,PUNTA GORDA,10/23/2005,700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200010,C,15,TBW,0,0,OFFICIAL NWS OBS., , , ,8,NE,8,NE,PUNTA GORDA, , , , ,7,,,
5477059,HARDEE CO.,ZOLFO SPGS,10/23/2005,1635,Tornado, ,F0,0,0,0,0,FL,EST, ,1200007,C,49,TBW,0,0,GENERAL PUBLIC, ,0.5,50,2,SW,2,SSW,ZOLFO SPGS,27.48,-81.8,27.48,-81.8,8,,,
5477060,POLK CO.,MULBERRY,10/23/2005,1837,Tornado, ,F0,0,0,10000,0,FL,EST, ,1200008,C,105,TBW,0,0,FIRE DEPT/RESCUE SQUAD, ,1,50,1,SE,1,SW,MULBERRY,27.9,-81.98,27.9,-81.98,9,,,
5482925,MONROE/UPPER KEYS (ZONE), ,10/23/2005,2000,Hurricane (Typhoon), , ,0,2,33000000,0,FL,EST, ,1202442,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,10,,,
5482822,MONROE/MIDDLE KEYS (ZONE), ,10/23/2005,2000,Hurricane (Typhoon), , ,0,2,33000000,0,FL,EST, ,1202442,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,11,,,
5482821,MONROE/LOWER KEYS (ZONE), ,10/23/2005,2000,Hurricane (Typhoon), , ,0,2,33000000,0,FL,EST, ,1202442,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,12,,,
5477527,BREVARD CO.,ROCKLEDGE,10/23/2005,2030,Tornado, ,F0,0,0,50000,0,FL,EST, ,1199948,C,9,MLB,0,0,EMERGENCY MANAGER, ,3,40, , , , ,MERRITT IS,28.33,-80.72,28.35,-80.72,13,,,
5477680,COLLIER CO.,COPELAND,10/24/2005,130,Tornado, ,F1,0,0,40000,0,FL,EST, ,1199955,C,21,MFL,0,0,FIRE DEPT/RESCUE SQUAD, ,5,50,4,SE, , ,COPELAND,25.92,-811.13,25.95,-81.35,14,,,
5482926,MONROE/LOWER KEYS (ZONE), ,10/24/2005,200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1202443,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,15,,,
5477687,COASTAL COLLIER (ZONE), ,10/24/2005,300,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1199958,Z,69,MFL,0,0,COASTAL OBSERVING STATION, , , , , , , , , , , , ,16,,,
5477626,COASTAL COLLIER (ZONE), ,10/24/2005,400,Hurricane (Typhoon), , ,1,0,0,0,FL,EST, ,1199954,Z,69,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,17
5482928,MONROE/MIDDLE KEYS (ZONE), ,10/24/2005,400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1202443,Z,77,EYW,0,0,GOVT OFFICIAL, , , , , , , , , , , , ,18,,,
5477621,MARTIN (ZONE), ,10/24/2005,500,Tropical Storm, , ,0,0,4800000,21000000,FL,EST, ,1199950,Z,64,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,19,,,
5477683,INLAND COLLIER (ZONE), ,10/24/2005,500,High Wind,77, ,0,0,0,0,FL,EST,MS,1199956,Z,70,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,20
5477061,HIGHLANDS CO.,SEBRING,10/24/2005,500,Tornado, ,F0,0,0,5000,0,FL,EST, ,1200009,C,55,TBW,0,0,TRAINED SPOTTER, ,1,50,7,S,8,SSW,SEBRING,27.4,-81.45,27.4,-81.5,21,,,
5477058,LEE (ZONE), ,10/24/2005,500,Hurricane (Typhoon), , ,0,0,101000000,0,FL,EST, ,1200006,Z,65,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,22,,,
5477688,COASTAL DADE (ZONE), ,10/24/2005,500,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1199958,Z,74,MFL,0,0,COASTAL OBSERVING STATION, , , , , , , , , , , , ,23,,,
5477617,OKEECHOBEE (ZONE), ,10/24/2005,500,High Wind,80, ,0,0,6500000,21000000,FL,EST,EG,1199949,Z,58,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,24,,,
5477686,INLAND DADE (ZONE), ,10/24/2005,530,High Wind,67, ,0,0,0,0,FL,EST,MS,1199957,Z,73,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,25
5477627,COASTAL DADE (ZONE), ,10/24/2005,530,Hurricane (Typhoon), , ,2,0,0,0,FL,EST, ,1199954,Z,74,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,26
5477620,ST. LUCIE (ZONE), ,10/24/2005,600,Tropical Storm, , ,0,0,5900000,23000000,FL,EST, ,1199950,Z,59,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,27,,,
5477682,HENDRY (ZONE), ,10/24/2005,600,High Wind,77, ,0,0,0,0,FL,EST,MS,1199956,Z,66,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,28
5476994,DE SOTO (ZONE), ,10/24/2005,600,Tropical Storm, , ,0,0,75000,0,FL,EST, ,1200005,Z,61,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,29,,,
5476993,CHARLOTTE (ZONE), ,10/24/2005,600,Tropical Storm, , ,0,0,529000,0,FL,EST, ,1200005,Z,62,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,30,,,
5477055,HARDEE (ZONE), ,10/24/2005,600,Tropical Storm, , ,0,0,31000,0,FL,EST, ,1200005,Z,56,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,31,,,
5477685,INLAND BROWARD (ZONE), ,10/24/2005,600,High Wind,77, ,0,0,0,0,FL,EST,MS,1199957,Z,71,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,32
5477625,COASTAL BROWARD (ZONE), ,10/24/2005,600,Hurricane (Typhoon), , ,1,0,0,0,FL,EST, ,1199954,Z,72,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,33
5477528,BREVARD CO.,MELBOURNE BEACH,10/24/2005,635,Tornado, ,F2,0,0,150000,0,FL,EST, ,1199948,C,9,MLB,0,0,EMERGENCY MANAGER, ,0.3,40,2,S,2,S,MELBOURNE BEACH,28.03,-80.57,28.03,-80.57,34,,,
5477613,BREVARD CO.,PALM BAY,10/24/2005,640,Tornado, ,F0,0,0,5000,0,FL,EST, ,1199948,C,9,MLB,0,0,NWS STORM SURVEY, ,0.1,20, , , , ,PALM BAY,28.03,-80.58,28.03,-80.58,35,,,
5477614,BREVARD CO.,WEST MELBOURNE,10/24/2005,650,Tornado, ,F1,0,0,150000,0,FL,EST, ,1199948,C,9,MLB,0,0,NWS STORM SURVEY, ,0.2,30, , , , ,WEST MELBOURNE,28.08,-80.58,28.08,-80.58,36,,,
5477619,INDIAN RIVER (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,850000,22000000,FL,EST, ,1199950,Z,54,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,37,,,
5476995,SARASOTA (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,314000,0,FL,EST, ,1200005,Z,60,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,38,,,
5482927,MONROE/LOWER KEYS (ZONE), ,10/24/2005,700,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1202443,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,39,,,
5477056,POLK (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,405000,0,FL,EST, ,1200005,Z,52,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,40,,,
5477054,HERNANDO (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,9000,0,FL,EST, ,1200005,Z,48,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,41,,,
5477053,PASCO (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,34000,0,FL,EST, ,1200005,Z,49,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,42,,,
5477052,HILLSBOROUGH (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,127000,0,FL,EST, ,1200005,Z,51,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,43,,,
5477051,PINELLAS (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,191000,0,FL,EST, ,1200005,Z,50,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,44,,,
5477050,MANATEE (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,175000,0,FL,EST, ,1200005,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,45,,,
5477057,HIGHLANDS (ZONE), ,10/24/2005,700,Tropical Storm, , ,0,0,563000,0,FL,EST, ,1200005,Z,57,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,46,,,
5477684,INLAND PALM BEACH (ZONE), ,10/24/2005,700,High Wind,68, ,0,0,0,0,FL,EST,MS,1199956,Z,67,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,47
5477628,COASTAL PALM BEACH (ZONE), ,10/24/2005,700,Hurricane (Typhoon), , ,1,0,10000000000,0,FL,EST, ,1199954,Z,68,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,48
5477681,GLADES (ZONE), ,10/24/2005,730,High Wind,55, ,0,0,0,0,FL,EST,MS,1199956,Z,63,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,49
5477618,BREVARD (ZONE), ,10/24/2005,900,Tropical Storm, , ,0,0,1600000,500000,FL,EST, ,1199950,Z,47,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,50,,,
5482929,MONROE/MIDDLE KEYS (ZONE), ,10/24/2005,1000,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1202443,Z,77,EYW,0,0,GOVT OFFICIAL, , , , , , , , , , , , ,51,,,
5475863,ST. JOHNS (ZONE), ,10/24/2005,1000,Tropical Storm, , ,0,0,0,0,FL,EST, ,1198833,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,52,,,
5476254,FLAGLER (ZONE), ,10/24/2005,1000,Tropical Storm, , ,0,0,0,0,FL,EST, ,1198833,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,53,,,
5477615,OSCEOLA CO.,ST CLOUD,10/24/2005,1220,Flash Flood, , ,0,0,200000,0,FL,EST, ,1199948,C,97,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,ST CLOUD,28.25,-81.28,28.25,-81.28,54,,,
5477616,BREVARD CO.,COCOA,10/24/2005,1300,Flash Flood, , ,0,0,1000000,0,FL,EST, ,1199948,C,9,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,COCOA,28.35,-80.73,28.35,-80.73,55,,,
5482930,MONROE/UPPER KEYS (ZONE), ,10/24/2005,1300,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1202444,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,56,,,
5481483,MIAMI-DADE CO.,WESTWOOD LAKES,11/06/2005,1250,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1201029,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,KENDALL, , , , ,57,,,
5481484,PALM BEACH CO.,BOCA RATON,11/13/2005,1736,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1201030,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,BOCA RATON, , , , ,58,,,
5480795,MARTIN CO.,INDIANTOWN,11/19/2005,1600,Heavy Rain,6, ,0,0,0,0,FL,EST, ,1200346,C,85,MLB,0,0,TRAINED SPOTTER, , , , , , , ,JENSEN BEACH, , , , ,59,,,
5481487,BROWARD CO.,DEERFIELD BEACH,11/20/2005,15,Flash Flood, , ,0,0,0,0,FL,EST, ,1201032,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,OAKLAND PARK,26.32,-80.1,26.17,-80.13,60,,,
5481074,HERNANDO CO.,BROOKSVILLE,11/29/2005,705,Thunderstorm Wind,45, ,0,0,20000,0,FL,EST,EG,1200411,C,53,TBW,0,0,BROADCAST MEDIA, , , ,6,W,6,W,BROOKSVILLE,28.55,-82.48,28.55,-82.48,61,,,
5489003,LIBERTY CO.,SOUTHEAST PORTION,12/05/2005,1230,Funnel Cloud, , ,0,0,15000,0,FL,EST, ,1203157,C,77,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTHEAST PORTION, , , , ,62,,,
5489004,WAKULLA CO.,CRAWFORDVILLE,12/05/2005,1310,Tornado, ,F1,0,0,1250000,0,FL,EST, ,1203158,C,129,TAE,0,0,NWS STORM SURVEY, ,4,100,2,NNW,5,NE,CRAWFORDVILLE,30.18,-84.38,30.22,-84.32,63,,,
5489001,LEON CO.,WOODVILLE,12/05/2005,1340,Tornado, ,F0,0,0,0,0,FL,EST, ,1203155,C,73,TAE,0,0,GENERAL PUBLIC, ,0.2,30,2,SE,2,SE,WOODVILLE,30.3,-84.23,30.3,-84.23,64,,,
5481817,CITRUS CO.,BEVERLY HILLS,12/05/2005,1935,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1201158,C,17,TBW,0,0,LAW ENFORCEMENT, , , ,5,WSW,9,SSE,BEVERLY HILLS,28.87,-82.55,28.78,-82.42,65,,,
5488188,BROWARD CO.,OAKLAND PARK,12/09/2005,1435,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1203061,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,DAVIE, , , , ,66,,,
5488895,WALTON CO.,SANTA ROSA BEACH,12/15/2005,839,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST,EG,1203137,C,131,TAE,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,SANTA ROSA BEACH,30.37,-86.23,30.37,-86.23,67,,,
5481849,DUVAL CO.,WESCONNETT,12/17/2005,2214,Heavy Rain, , ,0,0,0,0,FL,EST, ,1200532,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,WESCONNETT, , , , ,68,,,
